pair_id,sample_id,window_id,image_path,timestamp,label,label_id
779,1172,8,data/processed/frames/779/w00008_f01.jpg,42.476,medium,1
779,1173,8,data/processed/frames/779/w00008_f02.jpg,43.71,medium,1
779,1174,9,data/processed/frames/779/w00009_f00.jpg,46.213,low,0
779,1175,9,data/processed/frames/779/w00009_f01.jpg,47.481,low,0
779,1176,9,data/processed/frames/779/w00009_f02.jpg,48.715,low,0
779,1177,10,data/processed/frames/779/w00010_f00.jpg,51.218,low,0
779,1178,10,data/processed/frames/779/w00010_f01.jpg,52.486,low,0
779,1179,10,data/processed/frames/779/w00010_f02.jpg,53.72,low,0
779,1180,11,data/processed/frames/779/w00011_f00.jpg,56.223,medium,1
779,1181,11,data/processed/frames/779/w00011_f01.jpg,57.491,medium,1
779,1182,11,data/processed/frames/779/w00011_f02.jpg,58.725,medium,1
779,1183,12,data/processed/frames/779/w00012_f00.jpg,61.228,medium,1
779,1184,12,data/processed/frames/779/w00012_f01.jpg,62.496,medium,1
779,1185,12,data/processed/frames/779/w00012_f02.jpg,63.73,medium,1
779,1186,13,data/processed/frames/779/w00013_f00.jpg,66.233,medium,1
779,1187,13,data/processed/frames/779/w00013_f01.jpg,67.467,medium,1
779,1188,13,data/processed/frames/779/w00013_f02.jpg,68.702,medium,1
779,1189,14,data/processed/frames/779/w00014_f00.jpg,71.205,low,0
779,1190,14,data/processed/frames/779/w00014_f01.jpg,72.472,low,0
779,1191,14,data/processed/frames/779/w00014_f02.jpg,73.707,low,0
779,1192,15,data/processed/frames/779/w00015_f00.jpg,76.21,medium,1
779,1193,15,data/processed/frames/779/w00015_f01.jpg,77.477,medium,1
779,1194,15,data/processed/frames/779/w00015_f02.jpg,78.712,medium,1
779,1195,16,data/processed/frames/779/w00016_f00.jpg,81.215,medium,1
779,1196,16,data/processed/frames/779/w00016_f01.jpg,82.482,medium,1
779,1197,16,data/processed/frames/779/w00016_f02.jpg,83.717,medium,1
779,1198,17,data/processed/frames/779/w00017_f00.jpg,86.22,medium,1
779,1199,17,data/processed/frames/779/w00017_f01.jpg,87.487,medium,1
779,1200,17,data/processed/frames/779/w00017_f02.jpg,88.722,medium,1
779,1201,18,data/processed/frames/779/w00018_f00.jpg,91.225,medium,1
779,1202,18,data/processed/frames/779/w00018_f01.jpg,92.492,medium,1
779,1203,18,data/processed/frames/779/w00018_f02.jpg,93.727,medium,1
779,1204,19,data/processed/frames/779/w00019_f00.jpg,96.23,medium,1
779,1205,19,data/processed/frames/779/w00019_f01.jpg,97.497,medium,1
779,1206,19,data/processed/frames/779/w00019_f02.jpg,98.732,medium,1
779,1207,20,data/processed/frames/779/w00020_f00.jpg,101.235,medium,1
779,1208,20,data/processed/frames/779/w00020_f01.jpg,102.469,medium,1
779,1209,20,data/processed/frames/779/w00020_f02.jpg,103.704,medium,1
779,1210,21,data/processed/frames/779/w00021_f00.jpg,106.206,medium,1
779,1211,21,data/processed/frames/779/w00021_f01.jpg,107.474,medium,1
779,1212,21,data/processed/frames/779/w00021_f02.jpg,108.709,medium,1
779,1213,22,data/processed/frames/779/w00022_f00.jpg,111.211,medium,1
779,1214,22,data/processed/frames/779/w00022_f01.jpg,112.479,medium,1
779,1215,22,data/processed/frames/779/w00022_f02.jpg,113.714,medium,1
779,1216,23,data/processed/frames/779/w00023_f00.jpg,116.216,medium,1
779,1217,23,data/processed/frames/779/w00023_f01.jpg,117.484,medium,1
779,1218,23,data/processed/frames/779/w00023_f02.jpg,118.719,medium,1
779,1219,24,data/processed/frames/779/w00024_f00.jpg,121.221,medium,1
779,1220,24,data/processed/frames/779/w00024_f01.jpg,122.489,medium,1
779,1221,24,data/processed/frames/779/w00024_f02.jpg,123.724,medium,1
779,1222,25,data/processed/frames/779/w00025_f00.jpg,126.226,medium,1
779,1223,25,data/processed/frames/779/w00025_f01.jpg,127.494,medium,1
779,1224,25,data/processed/frames/779/w00025_f02.jpg,128.729,medium,1
779,1225,26,data/processed/frames/779/w00026_f00.jpg,131.231,medium,1
779,1226,26,data/processed/frames/779/w00026_f01.jpg,132.466,medium,1
779,1227,26,data/processed/frames/779/w00026_f02.jpg,133.7,medium,1
779,1228,27,data/processed/frames/779/w00027_f00.jpg,136.203,medium,1
779,1229,27,data/processed/frames/779/w00027_f01.jpg,137.471,medium,1
779,1230,27,data/processed/frames/779/w00027_f02.jpg,138.705,medium,1
779,1231,28,data/processed/frames/779/w00028_f00.jpg,141.208,medium,1
779,1232,28,data/processed/frames/779/w00028_f01.jpg,142.476,medium,1
779,1233,28,data/processed/frames/779/w00028_f02.jpg,143.71,medium,1
779,1234,29,data/processed/frames/779/w00029_f00.jpg,146.213,low,0
779,1235,29,data/processed/frames/779/w00029_f01.jpg,147.481,low,0
779,1236,29,data/processed/frames/779/w00029_f02.jpg,148.715,low,0
779,1237,30,data/processed/frames/779/w00030_f00.jpg,151.218,low,0
779,1238,30,data/processed/frames/779/w00030_f01.jpg,152.486,low,0
779,1239,30,data/processed/frames/779/w00030_f02.jpg,153.72,low,0
779,1240,31,data/processed/frames/779/w00031_f00.jpg,156.223,medium,1
779,1241,31,data/processed/frames/779/w00031_f01.jpg,157.491,medium,1
779,1242,31,data/processed/frames/779/w00031_f02.jpg,158.725,medium,1
779,1243,32,data/processed/frames/779/w00032_f00.jpg,161.228,low,0
779,1244,32,data/processed/frames/779/w00032_f01.jpg,162.496,low,0
779,1245,32,data/processed/frames/779/w00032_f02.jpg,163.73,low,0
779,1246,33,data/processed/frames/779/w00033_f00.jpg,166.233,low,0
779,1247,33,data/processed/frames/779/w00033_f01.jpg,167.467,low,0
779,1248,33,data/processed/frames/779/w00033_f02.jpg,168.702,low,0
779,1249,34,data/processed/frames/779/w00034_f00.jpg,171.205,low,0
779,1250,34,data/processed/frames/779/w00034_f01.jpg,172.472,low,0
779,1251,34,data/processed/frames/779/w00034_f02.jpg,173.707,low,0
779,1252,35,data/processed/frames/779/w00035_f00.jpg,176.21,medium,1
779,1253,35,data/processed/frames/779/w00035_f01.jpg,177.477,medium,1
779,1254,35,data/processed/frames/779/w00035_f02.jpg,178.712,medium,1
779,1255,36,data/processed/frames/779/w00036_f00.jpg,181.215,medium,1
779,1256,36,data/processed/frames/779/w00036_f01.jpg,182.482,medium,1
779,1257,36,data/processed/frames/779/w00036_f02.jpg,183.717,medium,1
779,1258,37,data/processed/frames/779/w00037_f00.jpg,186.22,low,0
779,1259,37,data/processed/frames/779/w00037_f01.jpg,187.487,low,0
779,1260,37,data/processed/frames/779/w00037_f02.jpg,188.722,low,0
779,1261,38,data/processed/frames/779/w00038_f00.jpg,191.225,medium,1
779,1262,38,data/processed/frames/779/w00038_f01.jpg,192.492,medium,1
779,1263,38,data/processed/frames/779/w00038_f02.jpg,193.727,medium,1
779,1264,39,data/processed/frames/779/w00039_f00.jpg,196.23,low,0
779,1265,39,data/processed/frames/779/w00039_f01.jpg,197.497,low,0
779,1266,39,data/processed/frames/779/w00039_f02.jpg,198.732,low,0
779,1267,40,data/processed/frames/779/w00040_f00.jpg,201.235,medium,1
779,1268,40,data/processed/frames/779/w00040_f01.jpg,202.469,medium,1
779,1269,40,data/processed/frames/779/w00040_f02.jpg,203.704,medium,1
779,1270,41,data/processed/frames/779/w00041_f00.jpg,206.206,medium,1
779,1271,41,data/processed/frames/779/w00041_f01.jpg,207.474,medium,1
779,1272,41,data/processed/frames/779/w00041_f02.jpg,208.709,medium,1
779,1273,42,data/processed/frames/779/w00042_f00.jpg,211.211,medium,1
779,1274,42,data/processed/frames/779/w00042_f01.jpg,212.479,medium,1
779,1275,42,data/processed/frames/779/w00042_f02.jpg,213.714,medium,1
779,1276,43,data/processed/frames/779/w00043_f00.jpg,216.216,high,2
779,1277,43,data/processed/frames/779/w00043_f01.jpg,217.484,high,2
779,1278,43,data/processed/frames/779/w00043_f02.jpg,218.719,high,2
779,1279,44,data/processed/frames/779/w00044_f00.jpg,221.221,high,2
779,1280,44,data/processed/frames/779/w00044_f01.jpg,222.489,high,2
779,1281,44,data/processed/frames/779/w00044_f02.jpg,223.724,high,2
779,1282,45,data/processed/frames/779/w00045_f00.jpg,226.226,high,2
779,1283,45,data/processed/frames/779/w00045_f01.jpg,227.494,high,2
779,1284,45,data/processed/frames/779/w00045_f02.jpg,228.729,high,2
779,1285,46,data/processed/frames/779/w00046_f00.jpg,231.231,high,2
779,1286,46,data/processed/frames/779/w00046_f01.jpg,232.466,high,2
779,1287,46,data/processed/frames/779/w00046_f02.jpg,233.7,high,2
779,1288,47,data/processed/frames/779/w00047_f00.jpg,236.203,high,2
779,1289,47,data/processed/frames/779/w00047_f01.jpg,237.471,high,2
779,1290,47,data/processed/frames/779/w00047_f02.jpg,238.705,high,2
779,1291,48,data/processed/frames/779/w00048_f00.jpg,241.208,high,2
779,1292,48,data/processed/frames/779/w00048_f01.jpg,242.476,high,2
779,1293,48,data/processed/frames/779/w00048_f02.jpg,243.71,high,2
779,1294,49,data/processed/frames/779/w00049_f00.jpg,246.213,medium,1
779,1295,49,data/processed/frames/779/w00049_f01.jpg,247.481,medium,1
779,1296,49,data/processed/frames/779/w00049_f02.jpg,248.715,medium,1
779,1297,50,data/processed/frames/779/w00050_f00.jpg,251.218,medium,1
779,1298,50,data/processed/frames/779/w00050_f01.jpg,252.486,medium,1
779,1299,50,data/processed/frames/779/w00050_f02.jpg,253.72,medium,1
779,1300,51,data/processed/frames/779/w00051_f00.jpg,256.223,low,0
779,1301,51,data/processed/frames/779/w00051_f01.jpg,257.491,low,0
779,1302,51,data/processed/frames/779/w00051_f02.jpg,258.725,low,0
779,1303,52,data/processed/frames/779/w00052_f00.jpg,261.228,low,0
779,1304,52,data/processed/frames/779/w00052_f01.jpg,262.496,low,0
779,1305,52,data/processed/frames/779/w00052_f02.jpg,263.73,low,0
779,1306,53,data/processed/frames/779/w00053_f00.jpg,266.233,low,0
779,1307,53,data/processed/frames/779/w00053_f01.jpg,267.467,low,0
779,1308,53,data/processed/frames/779/w00053_f02.jpg,268.702,low,0
779,1309,54,data/processed/frames/779/w00054_f00.jpg,271.205,medium,1
779,1310,54,data/processed/frames/779/w00054_f01.jpg,272.472,medium,1
779,1311,54,data/processed/frames/779/w00054_f02.jpg,273.707,medium,1
779,1312,55,data/processed/frames/779/w00055_f00.jpg,276.21,medium,1
779,1313,55,data/processed/frames/779/w00055_f01.jpg,277.477,medium,1
779,1314,55,data/processed/frames/779/w00055_f02.jpg,278.712,medium,1
779,1315,56,data/processed/frames/779/w00056_f00.jpg,281.215,low,0
779,1316,56,data/processed/frames/779/w00056_f01.jpg,282.482,low,0
779,1317,56,data/processed/frames/779/w00056_f02.jpg,283.717,low,0
779,1318,57,data/processed/frames/779/w00057_f00.jpg,286.22,low,0
779,1319,57,data/processed/frames/779/w00057_f01.jpg,287.487,low,0
779,1320,57,data/processed/frames/779/w00057_f02.jpg,288.722,low,0
780,1321,0,data/processed/frames/780/w00000_f00.jpg,1.235,low,0
780,1322,0,data/processed/frames/780/w00000_f01.jpg,2.469,low,0
780,1323,0,data/processed/frames/780/w00000_f02.jpg,3.704,low,0
780,1324,1,data/processed/frames/780/w00001_f00.jpg,6.206,medium,1
780,1325,1,data/processed/frames/780/w00001_f01.jpg,7.474,medium,1
780,1326,1,data/processed/frames/780/w00001_f02.jpg,8.709,medium,1
780,1327,2,data/processed/frames/780/w00002_f00.jpg,11.211,medium,1
780,1328,2,data/processed/frames/780/w00002_f01.jpg,12.479,medium,1
780,1329,2,data/processed/frames/780/w00002_f02.jpg,13.714,medium,1
780,1330,3,data/processed/frames/780/w00003_f00.jpg,16.216,medium,1
780,1331,3,data/processed/frames/780/w00003_f01.jpg,17.484,medium,1
780,1332,3,data/processed/frames/780/w00003_f02.jpg,18.719,medium,1
780,1333,4,data/processed/frames/780/w00004_f00.jpg,21.221,high,2
780,1334,4,data/processed/frames/780/w00004_f01.jpg,22.489,high,2
780,1335,4,data/processed/frames/780/w00004_f02.jpg,23.724,high,2
780,1336,5,data/processed/frames/780/w00005_f00.jpg,26.226,medium,1
780,1337,5,data/processed/frames/780/w00005_f01.jpg,27.494,medium,1
780,1338,5,data/processed/frames/780/w00005_f02.jpg,28.729,medium,1
780,1339,6,data/processed/frames/780/w00006_f00.jpg,31.231,high,2
780,1340,6,data/processed/frames/780/w00006_f01.jpg,32.466,high,2
780,1341,6,data/processed/frames/780/w00006_f02.jpg,33.7,high,2
780,1342,7,data/processed/frames/780/w00007_f00.jpg,36.203,high,2
780,1343,7,data/processed/frames/780/w00007_f01.jpg,37.471,high,2
780,1344,7,data/processed/frames/780/w00007_f02.jpg,38.705,high,2
780,1345,8,data/processed/frames/780/w00008_f00.jpg,41.208,high,2
780,1346,8,data/processed/frames/780/w00008_f01.jpg,42.476,high,2
780,1347,8,data/processed/frames/780/w00008_f02.jpg,43.71,high,2
780,1348,9,data/processed/frames/780/w00009_f00.jpg,46.213,medium,1
780,1349,9,data/processed/frames/780/w00009_f01.jpg,47.481,medium,1
780,1350,9,data/processed/frames/780/w00009_f02.jpg,48.715,medium,1
780,1351,10,data/processed/frames/780/w00010_f00.jpg,51.218,high,2
780,1352,10,data/processed/frames/780/w00010_f01.jpg,52.486,high,2
780,1353,10,data/processed/frames/780/w00010_f02.jpg,53.72,high,2
780,1354,11,data/processed/frames/780/w00011_f00.jpg,56.223,medium,1
780,1355,11,data/processed/frames/780/w00011_f01.jpg,57.491,medium,1
780,1356,11,data/processed/frames/780/w00011_f02.jpg,58.725,medium,1
780,1357,12,data/processed/frames/780/w00012_f00.jpg,61.228,medium,1
780,1358,12,data/processed/frames/780/w00012_f01.jpg,62.496,medium,1
780,1359,12,data/processed/frames/780/w00012_f02.jpg,63.73,medium,1
780,1360,13,data/processed/frames/780/w00013_f00.jpg,66.233,medium,1
780,1361,13,data/processed/frames/780/w00013_f01.jpg,67.467,medium,1
780,1362,13,data/processed/frames/780/w00013_f02.jpg,68.702,medium,1
780,1363,14,data/processed/frames/780/w00014_f00.jpg,71.205,medium,1
780,1364,14,data/processed/frames/780/w00014_f01.jpg,72.472,medium,1
780,1365,14,data/processed/frames/780/w00014_f02.jpg,73.707,medium,1
780,1366,15,data/processed/frames/780/w00015_f00.jpg,76.21,medium,1
780,1367,15,data/processed/frames/780/w00015_f01.jpg,77.477,medium,1
780,1368,15,data/processed/frames/780/w00015_f02.jpg,78.712,medium,1
780,1369,16,data/processed/frames/780/w00016_f00.jpg,81.215,medium,1
780,1370,16,data/processed/frames/780/w00016_f01.jpg,82.482,medium,1
780,1371,16,data/processed/frames/780/w00016_f02.jpg,83.717,medium,1
780,1372,17,data/processed/frames/780/w00017_f00.jpg,86.22,medium,1
780,1373,17,data/processed/frames/780/w00017_f01.jpg,87.487,medium,1
780,1374,17,data/processed/frames/780/w00017_f02.jpg,88.722,medium,1
780,1375,18,data/processed/frames/780/w00018_f00.jpg,91.225,medium,1
780,1376,18,data/processed/frames/780/w00018_f01.jpg,92.492,medium,1
780,1377,18,data/processed/frames/780/w00018_f02.jpg,93.727,medium,1
780,1378,19,data/processed/frames/780/w00019_f00.jpg,96.23,medium,1
780,1379,19,data/processed/frames/780/w00019_f01.jpg,97.497,medium,1
780,1380,19,data/processed/frames/780/w00019_f02.jpg,98.732,medium,1
780,1381,20,data/processed/frames/780/w00020_f00.jpg,101.235,high,2
780,1382,20,data/processed/frames/780/w00020_f01.jpg,102.469,high,2
780,1383,20,data/processed/frames/780/w00020_f02.jpg,103.704,high,2
780,1384,21,data/processed/frames/780/w00021_f00.jpg,106.206,medium,1
780,1385,21,data/processed/frames/780/w00021_f01.jpg,107.474,medium,1
780,1386,21,data/processed/frames/780/w00021_f02.jpg,108.709,medium,1
780,1387,22,data/processed/frames/780/w00022_f00.jpg,111.211,medium,1
780,1388,22,data/processed/frames/780/w00022_f01.jpg,112.479,medium,1
780,1389,22,data/processed/frames/780/w00022_f02.jpg,113.714,medium,1
780,1390,23,data/processed/frames/780/w00023_f00.jpg,116.216,medium,1
780,1391,23,data/processed/frames/780/w00023_f01.jpg,117.484,medium,1
780,1392,23,data/processed/frames/780/w00023_f02.jpg,118.719,medium,1
780,1393,24,data/processed/frames/780/w00024_f00.jpg,121.221,high,2
780,1394,24,data/processed/frames/780/w00024_f01.jpg,122.489,high,2
780,1395,24,data/processed/frames/780/w00024_f02.jpg,123.724,high,2
780,1396,25,data/processed/frames/780/w00025_f00.jpg,126.226,high,2
780,1397,25,data/processed/frames/780/w00025_f01.jpg,127.494,high,2
780,1398,25,data/processed/frames/780/w00025_f02.jpg,128.729,high,2
780,1399,26,data/processed/frames/780/w00026_f00.jpg,131.231,high,2
780,1400,26,data/processed/frames/780/w00026_f01.jpg,132.466,high,2
780,1401,26,data/processed/frames/780/w00026_f02.jpg,133.7,high,2
780,1402,27,data/processed/frames/780/w00027_f00.jpg,136.203,high,2
780,1403,27,data/processed/frames/780/w00027_f01.jpg,137.471,high,2
780,1404,27,data/processed/frames/780/w00027_f02.jpg,138.705,high,2
780,1405,28,data/processed/frames/780/w00028_f00.jpg,141.208,high,2
780,1406,28,data/processed/frames/780/w00028_f01.jpg,142.476,high,2
780,1407,28,data/processed/frames/780/w00028_f02.jpg,143.71,high,2
780,1408,29,data/processed/frames/780/w00029_f00.jpg,146.213,medium,1
780,1409,29,data/processed/frames/780/w00029_f01.jpg,147.481,medium,1
780,1410,29,data/processed/frames/780/w00029_f02.jpg,148.715,medium,1
780,1411,30,data/processed/frames/780/w00030_f00.jpg,151.218,medium,1
780,1412,30,data/processed/frames/780/w00030_f01.jpg,152.486,medium,1
780,1413,30,data/processed/frames/780/w00030_f02.jpg,153.72,medium,1
780,1414,31,data/processed/frames/780/w00031_f00.jpg,156.223,low,0
780,1415,31,data/processed/frames/780/w00031_f01.jpg,157.491,low,0
780,1416,31,data/processed/frames/780/w00031_f02.jpg,158.725,low,0
780,1417,32,data/processed/frames/780/w00032_f00.jpg,161.228,low,0
780,1418,32,data/processed/frames/780/w00032_f01.jpg,162.496,low,0
780,1419,32,data/processed/frames/780/w00032_f02.jpg,163.73,low,0
780,1420,33,data/processed/frames/780/w00033_f00.jpg,166.233,low,0
780,1421,33,data/processed/frames/780/w00033_f01.jpg,167.467,low,0
780,1422,33,data/processed/frames/780/w00033_f02.jpg,168.702,low,0
780,1423,34,data/processed/frames/780/w00034_f00.jpg,171.205,low,0
780,1424,34,data/processed/frames/780/w00034_f01.jpg,172.472,low,0
780,1425,34,data/processed/frames/780/w00034_f02.jpg,173.707,low,0
780,1426,35,data/processed/frames/780/w00035_f00.jpg,176.21,low,0
780,1427,35,data/processed/frames/780/w00035_f01.jpg,177.477,low,0
780,1428,35,data/processed/frames/780/w00035_f02.jpg,178.712,low,0
780,1429,36,data/processed/frames/780/w00036_f00.jpg,181.215,medium,1
780,1430,36,data/processed/frames/780/w00036_f01.jpg,182.482,medium,1
780,1431,36,data/processed/frames/780/w00036_f02.jpg,183.717,medium,1
780,1432,37,data/processed/frames/780/w00037_f00.jpg,186.22,medium,1
780,1433,37,data/processed/frames/780/w00037_f01.jpg,187.487,medium,1
780,1434,37,data/processed/frames/780/w00037_f02.jpg,188.722,medium,1
780,1435,38,data/processed/frames/780/w00038_f00.jpg,191.225,low,0
780,1436,38,data/processed/frames/780/w00038_f01.jpg,192.492,low,0
780,1437,38,data/processed/frames/780/w00038_f02.jpg,193.727,low,0
780,1438,39,data/processed/frames/780/w00039_f00.jpg,196.23,medium,1
780,1439,39,data/processed/frames/780/w00039_f01.jpg,197.497,medium,1
780,1440,39,data/processed/frames/780/w00039_f02.jpg,198.732,medium,1
780,1441,40,data/processed/frames/780/w00040_f00.jpg,201.235,medium,1
780,1442,40,data/processed/frames/780/w00040_f01.jpg,202.469,medium,1
780,1443,40,data/processed/frames/780/w00040_f02.jpg,203.704,medium,1
780,1444,41,data/processed/frames/780/w00041_f00.jpg,206.206,medium,1
780,1445,41,data/processed/frames/780/w00041_f01.jpg,207.474,medium,1
780,1446,41,data/processed/frames/780/w00041_f02.jpg,208.709,medium,1
780,1447,42,data/processed/frames/780/w00042_f00.jpg,211.211,medium,1
780,1448,42,data/processed/frames/780/w00042_f01.jpg,212.479,medium,1
780,1449,42,data/processed/frames/780/w00042_f02.jpg,213.714,medium,1
780,1450,43,data/processed/frames/780/w00043_f00.jpg,216.216,medium,1
780,1451,43,data/processed/frames/780/w00043_f01.jpg,217.484,medium,1
780,1452,43,data/processed/frames/780/w00043_f02.jpg,218.719,medium,1
780,1453,44,data/processed/frames/780/w00044_f00.jpg,221.221,high,2
780,1454,44,data/processed/frames/780/w00044_f01.jpg,222.489,high,2
780,1455,44,data/processed/frames/780/w00044_f02.jpg,223.724,high,2
780,1456,45,data/processed/frames/780/w00045_f00.jpg,226.226,high,2
780,1457,45,data/processed/frames/780/w00045_f01.jpg,227.494,high,2
780,1458,45,data/processed/frames/780/w00045_f02.jpg,228.729,high,2
780,1459,46,data/processed/frames/780/w00046_f00.jpg,231.231,high,2
780,1460,46,data/processed/frames/780/w00046_f01.jpg,232.466,high,2
780,1461,46,data/processed/frames/780/w00046_f02.jpg,233.7,high,2
780,1462,47,data/processed/frames/780/w00047_f00.jpg,236.203,high,2
780,1463,47,data/processed/frames/780/w00047_f01.jpg,237.471,high,2
780,1464,47,data/processed/frames/780/w00047_f02.jpg,238.705,high,2
780,1465,48,data/processed/frames/780/w00048_f00.jpg,241.208,high,2
780,1466,48,data/processed/frames/780/w00048_f01.jpg,242.476,high,2
780,1467,48,data/processed/frames/780/w00048_f02.jpg,243.71,high,2
780,1468,49,data/processed/frames/780/w00049_f00.jpg,246.213,medium,1
780,1469,49,data/processed/frames/780/w00049_f01.jpg,247.481,medium,1
780,1470,49,data/processed/frames/780/w00049_f02.jpg,248.715,medium,1
780,1471,50,data/processed/frames/780/w00050_f00.jpg,251.218,medium,1
780,1472,50,data/processed/frames/780/w00050_f01.jpg,252.486,medium,1
780,1473,50,data/processed/frames/780/w00050_f02.jpg,253.72,medium,1
780,1474,51,data/processed/frames/780/w00051_f00.jpg,256.223,low,0
780,1475,51,data/processed/frames/780/w00051_f01.jpg,257.491,low,0
780,1476,51,data/processed/frames/780/w00051_f02.jpg,258.725,low,0
780,1477,52,data/processed/frames/780/w00052_f00.jpg,261.228,low,0
781,1478,0,data/processed/frames/781/w00000_f00.jpg,1.235,high,2
781,1479,0,data/processed/frames/781/w00000_f01.jpg,2.469,high,2
781,1480,0,data/processed/frames/781/w00000_f02.jpg,3.704,high,2
781,1481,1,data/processed/frames/781/w00001_f00.jpg,6.206,high,2
781,1482,1,data/processed/frames/781/w00001_f01.jpg,7.474,high,2
781,1483,1,data/processed/frames/781/w00001_f02.jpg,8.709,high,2
781,1484,2,data/processed/frames/781/w00002_f00.jpg,11.211,medium,1
781,1485,2,data/processed/frames/781/w00002_f01.jpg,12.479,medium,1
781,1486,2,data/processed/frames/781/w00002_f02.jpg,13.714,medium,1
781,1487,3,data/processed/frames/781/w00003_f00.jpg,16.216,medium,1
781,1488,3,data/processed/frames/781/w00003_f01.jpg,17.484,medium,1
781,1489,3,data/processed/frames/781/w00003_f02.jpg,18.719,medium,1
781,1490,4,data/processed/frames/781/w00004_f00.jpg,21.221,medium,1
781,1491,4,data/processed/frames/781/w00004_f01.jpg,22.489,medium,1
781,1492,4,data/processed/frames/781/w00004_f02.jpg,23.724,medium,1
781,1493,5,data/processed/frames/781/w00005_f00.jpg,26.226,medium,1
781,1494,5,data/processed/frames/781/w00005_f01.jpg,27.494,medium,1
781,1495,5,data/processed/frames/781/w00005_f02.jpg,28.729,medium,1
781,1496,6,data/processed/frames/781/w00006_f00.jpg,31.231,low,0
781,1497,6,data/processed/frames/781/w00006_f01.jpg,32.466,low,0
781,1498,6,data/processed/frames/781/w00006_f02.jpg,33.7,low,0
781,1499,7,data/processed/frames/781/w00007_f00.jpg,36.203,low,0
781,1500,7,data/processed/frames/781/w00007_f01.jpg,37.471,low,0
781,1501,7,data/processed/frames/781/w00007_f02.jpg,38.705,low,0
781,1502,8,data/processed/frames/781/w00008_f00.jpg,41.208,medium,1
781,1503,8,data/processed/frames/781/w00008_f01.jpg,42.476,medium,1
781,1504,8,data/processed/frames/781/w00008_f02.jpg,43.71,medium,1
781,1505,9,data/processed/frames/781/w00009_f00.jpg,46.213,medium,1
781,1506,9,data/processed/frames/781/w00009_f01.jpg,47.481,medium,1
781,1507,9,data/processed/frames/781/w00009_f02.jpg,48.715,medium,1
781,1508,10,data/processed/frames/781/w00010_f00.jpg,51.218,medium,1
781,1509,10,data/processed/frames/781/w00010_f01.jpg,52.486,medium,1
781,1510,10,data/processed/frames/781/w00010_f02.jpg,53.72,medium,1
781,1511,11,data/processed/frames/781/w00011_f00.jpg,56.223,high,2
781,1512,11,data/processed/frames/781/w00011_f01.jpg,57.491,high,2
781,1513,11,data/processed/frames/781/w00011_f02.jpg,58.725,high,2
781,1514,12,data/processed/frames/781/w00012_f00.jpg,61.228,high,2
781,1515,12,data/processed/frames/781/w00012_f01.jpg,62.496,high,2
781,1516,12,data/processed/frames/781/w00012_f02.jpg,63.73,high,2
781,1517,13,data/processed/frames/781/w00013_f00.jpg,66.233,high,2
781,1518,13,data/processed/frames/781/w00013_f01.jpg,67.467,high,2
781,1519,13,data/processed/frames/781/w00013_f02.jpg,68.702,high,2
781,1520,14,data/processed/frames/781/w00014_f00.jpg,71.205,high,2
781,1521,14,data/processed/frames/781/w00014_f01.jpg,72.472,high,2
781,1522,14,data/processed/frames/781/w00014_f02.jpg,73.707,high,2
781,1523,15,data/processed/frames/781/w00015_f00.jpg,76.21,high,2
781,1524,15,data/processed/frames/781/w00015_f01.jpg,77.477,high,2
781,1525,15,data/processed/frames/781/w00015_f02.jpg,78.712,high,2
781,1526,16,data/processed/frames/781/w00016_f00.jpg,81.215,high,2
781,1527,16,data/processed/frames/781/w00016_f01.jpg,82.482,high,2
781,1528,16,data/processed/frames/781/w00016_f02.jpg,83.717,high,2
781,1529,17,data/processed/frames/781/w00017_f00.jpg,86.22,high,2
781,1530,17,data/processed/frames/781/w00017_f01.jpg,87.487,high,2
781,1531,17,data/processed/frames/781/w00017_f02.jpg,88.722,high,2
781,1532,18,data/processed/frames/781/w00018_f00.jpg,91.225,high,2
781,1533,18,data/processed/frames/781/w00018_f01.jpg,92.492,high,2
781,1534,18,data/processed/frames/781/w00018_f02.jpg,93.727,high,2
781,1535,19,data/processed/frames/781/w00019_f00.jpg,96.23,high,2
781,1536,19,data/processed/frames/781/w00019_f01.jpg,97.497,high,2
781,1537,19,data/processed/frames/781/w00019_f02.jpg,98.732,high,2
781,1538,20,data/processed/frames/781/w00020_f00.jpg,101.235,high,2
781,1539,20,data/processed/frames/781/w00020_f01.jpg,102.469,high,2
781,1540,20,data/processed/frames/781/w00020_f02.jpg,103.704,high,2
781,1541,21,data/processed/frames/781/w00021_f00.jpg,106.206,high,2
781,1542,21,data/processed/frames/781/w00021_f01.jpg,107.474,high,2
781,1543,21,data/processed/frames/781/w00021_f02.jpg,108.709,high,2
781,1544,22,data/processed/frames/781/w00022_f00.jpg,111.211,medium,1
781,1545,22,data/processed/frames/781/w00022_f01.jpg,112.479,medium,1
781,1546,22,data/processed/frames/781/w00022_f02.jpg,113.714,medium,1
781,1547,23,data/processed/frames/781/w00023_f00.jpg,116.216,medium,1
781,1548,23,data/processed/frames/781/w00023_f01.jpg,117.484,medium,1
781,1549,23,data/processed/frames/781/w00023_f02.jpg,118.719,medium,1
781,1550,24,data/processed/frames/781/w00024_f00.jpg,121.221,medium,1
781,1551,24,data/processed/frames/781/w00024_f01.jpg,122.489,medium,1
781,1552,24,data/processed/frames/781/w00024_f02.jpg,123.724,medium,1
781,1553,25,data/processed/frames/781/w00025_f00.jpg,126.226,medium,1
